Package Name,Reviewer Name,Review,Rating
com.textra,Brian Rea,I love this texting app it's way better than Google messages.,5
com.textra,Mike Danielson,easy to configure and use. I really like the ability to forward more than a single text to others. I evaluated several SMS texting apps and Textra is best for me.,5
com.textra,Austin Keys,I have been using Textra for many years and this year I noticed it sometimes had has 48hrs where I don't receive any texts and none of mine will send. After the 48 hours I receive all texts at once. I have no idea why it all the sudden started doing this but I've never had this happen in the past. It's happened about 4 times now. One more and I'm sadly going to have to retire from using the app.,2
com.textra,Melody Dunn,"I love Textra and thanks to excellent customer support I've learned how to get notifications working on my watch. Unfortunately, there is no native Textra app for the watch, which may be ok since I can compose messages with Google Assistant. I may try Google messages though.",5
com.textra,Durisa Null (OdinsRisa),Easy to use. Love the customization options,4
com.textra,Brock Herb,pottery Boyd butt not reality great,4
com.textra,SG Warnecke,I've been using this for years and I like it a lot! I love the ability to customize each conversation!!,5
com.textra,MBAM LAURE,Super application,5
com.textra,Shannon Watkins,I would love to set individual notification tones for each contact. Do you have any suggestions?,4
com.textra,Eddie Wright jr,The best ever I Love it,5
com.textra,Jimmy Ray O,"works perfect, no glitches. have the premium app. for many years. When my display looks dated I switch up the colors and fonts for a fresh new look. *****",5
com.textra,kia gaffney,"5 stars for Delayed Send option. *Update* had to drop down to 3 stars. Like other users, I am experiencing issues with pic attachments disappearing and changing to an exclamation mark. This is inconvenient. Please fix.",3
com.textra,Lori S,"I've been using this app for years, and would have rated it 5 stars, but now it won't allow me to attach an image in the same text with a message. The image converts to a !. Textra has always been a step ahead of the native Android SMS app, but unless this gets fixed, that's too much of an inconvenience for me.",3
com.textra,Dion Doucet,"Easy to use, like the option for display messaging",5
com.textra,Andrea Perez,"Edit: They used my suggestion. I had another suggestion. Besides using the reacts on just texts, can we also get them for picture texts? I started using Textra a long time ago, but I went back to my phone's messaging system and as I started having problems with, I came back to Textra and it's changed a lot. Everything has always been customizable. But I love that they added the text reactions! I even bought the premium version long ago too and I forgot how much I loved it. I'm not going back.",5
com.textra,Kath P,"I have been using this app for a number of years now, it's the best SMS app I've come across, and I've tried many, and always come back to this one. I'd love to see an update where it shows the text that's been sent/delivered has been read. Thank you",5
com.textra,Ryan,"I've been using the app (paid) for a few years, and the only complaint I have is how often the notification badge will tell me I have more messages than I do and/or it won't clear when I've read the message(s). Happens frequently. I eventually just turned the badge notifications off. But I love how customizable Textra is. Being able to assign icons to contacts and giving them their own text tone and ring tone is so handy. I dig it.",3
com.textra,gayan salgado,Easy to use.... Good app.,5
com.textra,Hard Knox Stunts Inc,"*Update, after 6 years of using this Ap I won't text without it. Simply love it. I would rate it 6 stars of 5. Works great and love the GIFs.",5
com.textra,Nexus Jd,"Best text app out there. Tried them all. I like the 2 second delay customization when sending a text. Been using textra for at least 3 or 4 years. Edit: 2/5/23. Still using and loving Textra SMS. I dabble with others, but this one is still the best.",5
com.textra,Lynda Tomlinson,Easy to use. You'll like it!,5
com.textra,Jun â€œSuperstarâ€ Jamaica,Great Text app. Just wish the visual design would change a bit. And improved video quality.,4
com.textra,P Garrah,Still the Best Texting App I have ever used. Very intuitive! I've been using this app & never a problem. Fast & timely updates make this my favourite!!!,5
com.textra,Amy Rustad,"I've used this app for several years and love it. All of a sudden today, one of my threads has disappeared. I can get to it if i try to send a new message, but I can't see it in the list, and I don't get any notifications of texts from this contact, nor can I even see anything unless I try to type a new text. She is one of my individualized contacts with her own notification icon. I've checked my blacklisted list and she's not on that list, so I'm totally confused. Please advise!",4
com.textra,Matthew Bragg,I don't use any other text apps. Textra has been my go-to for several years-- maybe 4 phones or so. I am not interested in changing to a different one; no reason to.,5
com.textra,A Google user,"This is my first smartphone, and for a while I was using the included messenger. I was getting frustrated that only a couple lines of the message I was composing you would show on the screen. There had to be something better, and after a long search and trying a few other programs, I came across Textra. It fit the bill! Easy-to-use, nice appearance, and plenty of room to write my message and see more than a few lines. I'm totally happy with Textra. Now four years of use. Totally satisfied. ðŸ˜Œ",5
